id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/402d98f3-c8aa-4d64-9360-cfef6156ce23,Spencer Roach,Republican,79,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4729.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4729&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4729&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1401 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5079,,"Suite 6;3436 Marinatown Lane;North Fort Myers, FL 33903-7058",,,,,,,
ocd-person/5844fc0a-b2d2-4a09-baa7-6774e684326a,Stan McClain,Republican,23,lower,Stan,McClain,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4658.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4658&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4658&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"417 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5023,,"315 Southeast 25th Avenue;Ocala, FL 34471-2689",,352-732-1313,,,,,
ocd-person/811dfa67-2615-4d45-9cf9-bd1a587a34fe,Susan L. Valdes,Democratic,62,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4752.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4752&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4752&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1402 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5062,,"Suite B;2221 North Himes Avenue;Tampa, FL 33607-3139",,813-673-4673,,,,,
ocd-person/8ae6fdaf-d47d-46a8-b69c-118459f23ecd,Thad Altman,Republican,52,lower,Thad,Altman,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4329.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4329&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4329&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"402 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5052,,"1895 South Patrick Drive;Indian Harbour Beach, FL 32937-4377",,321-425-6179,,,,,
ocd-person/7d2d4694-39b3-4154-91b9-86e7bc0e741b,"Thomas J. ""Tom"" Leek",Republican,25,lower,Thomas,Leek,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4662.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4662&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4662&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"402 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5025,,"Suite 240;1540 Conerstone Boulevard;Daytona Beach, FL 32117-7144",,386-238-4865,,,,,
ocd-person/6e502939-0a96-4ebc-b7db-8dee040e4a08,Tina Scott Polsky,Democratic,81,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4751.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4751&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4751&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1302 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5081,,"Suite 209;8177 Glades Road;Boca Raton, FL 33434-4022",,561-470-2086,,,,,
ocd-person/a44181b6-df0b-466d-9989-d369083201aa,"Tobin Rogers ""Toby"" Overdorf",Republican,83,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4728.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4728&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4728&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1401 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5083,,"313 Southwest Albany Avenue;Stuart, FL 34994-2031",,772-221-4961,,,,,
ocd-person/4ae2bacf-d265-42a5-888d-5050015a6602,Tom A. Wright,Republican,14,upper,,,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s14_5346.jpg,http://www.flsenate.gov/Senators/s14,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s14,"312 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5014,,"4606 Clyde Morris Boulevard;Suite 2-J;Port Orange, FL 32129",,386-304-7630,,,,,
ocd-person/cd62a6b2-dcac-4b5a-8378-a5d366aa19ed,Tom Lee,Republican,20,upper,Tom,Lee,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s20_5100.jpg,http://www.flsenate.gov/Senators/s20,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s20,"418 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5020,,"915 Oakfield Drive;Suite D;Brandon, FL 33511",,813-653-7061,,,,,
ocd-person/ee14a4ef-f1ef-4fe5-a8a8-2158759b3e7c,Tommy Gregory,Republican,73,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4732.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4732&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4732&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1101 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5073,,"5228 East State Road 64;Bradenton, FL 34208-5524",,941-708-5660,,,,,
ocd-person/f98f9fd7-e1e7-4c5b-aa2f-b6096c39cfd3,Tracie Davis,Democratic,13,lower,Tracie,Davis,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4651.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4651&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4651&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"200 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5013,,"Suite 402;101 East Union Street;Jacksonville, FL 32202-3065",,904-353-2180,,,,,
ocd-person/ab530396-3077-4806-acfe-5203a4109a23,Travis Hutson,Republican,7,upper,Travis,Hutson,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s07_5186.jpg,http://www.flsenate.gov/Senators/s7,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s7,"314 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5007,,"4875 Palm Coast Parkway, NW;Suite 5;Palm Coast, FL 32137",,386-446-7610,888-263-3475,,,,
ocd-person/ac26aaa6-1f59-4893-ae7f-30f5d2e5d8fc,Tyler I. Sirois,Republican,51,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4748.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4748&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4748&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1301 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5051,,"Suite 108;2460 North Courtenay Parkway;Merritt Island, FL 32953-4193",,321-449-5111,,,,,
ocd-person/32bba57a-89ed-4673-823f-1bc8ff16167e,"Vance Arthur Aloupis, Jr.",Republican,115,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4713.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4713&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4713&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1101 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5115,,"Suite 202;8500 Southwest 92nd Street;Miami, FL 33156-7379",,305-270-6530,,,,,
ocd-person/b98e55ad-d37b-40ae-8301-a17eca155aa1,W. Travis Cummings,Republican,18,lower,W. Travis,Cummings,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4540.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4540&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4540&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"222 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5018,,"Suite 2;580 Wells Road;Orange Park, FL 32073-2979",,904-278-5761,,,,,
ocd-person/ca62c53a-7a36-4f88-9680-4fd8f7353993,"Walter Bryan ""Mike"" Hill",Republican,1,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4595.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4595&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4595&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1101 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5001,,"8800 North 9th Avenue;Pensacola, FL 32514-8058",,850-494-5690,,,,,
ocd-person/931457df-2ec1-4219-a7b8-dbc4859fcb76,"Wengay ""Newt"" Newton",Democratic,70,lower,"Wengay “Newt""",Newton,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4659.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4659&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4659&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1003 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5070,,"541 49th Street South;St. Petersburg, FL 33707-2660",,727-892-2468,,,,,
ocd-person/042b27f1-ec82-497e-958c-ebe5da28b706,"William Cloud ""Will"" Robinson , Jr.",Republican,71,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4733.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4733&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4733&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1401 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5071,,"Suite 100;717 Manatee Avenue West;Bradenton, FL 34205-8654",,941-708-4968,,,,,
ocd-person/a3a79bb4-b7ac-4edf-bd12-7ff37b2117b0,Wilton Simpson,Republican,10,upper,Wilton,Simpson,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s10_5104.jpg,http://www.flsenate.gov/Senators/s10,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s10,"420 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5010,,"4076 Commercial Way;Spring Hill, FL 34606",,352-688-5077,,,,,
ocd-person/0cce8972-cfe4-44c3-90d2-65596f073d15,Wyman Duggan,Republican,15,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4712.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4712&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4712&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1101 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5015,,"Suite 104;4114 Herschel Street;Jacksonville, FL 32210-2200",,904-381-6011,,,,,
