id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/ef242fba-27a0-4d87-a69e-cef12a969bb9,Sam Yingling,Democratic,62,lower,Sam,Yingling,,,,,http://ilga.gov/images/members/{4A9D137F-EA10-4C6A-BAB4-27CE34D4BED1}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2635,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2635,"259-S Stratton Office Building;Springfield, IL 62706",repsamyingling@gmail.com,217-782-7320,,"1919 IL Route 83;Suite 1;Round Lake Beach, IL 60073",,847-231-6262,847-231-6102,,,,
ocd-person/6c0069de-c064-412e-ae45-9e87d6ee3dae,Sara Feigenholtz,Democratic,12,lower,Sara,Feigenholtz,,,,,http://ilga.gov/images/members/{40E4D4B9-C6ED-4B40-922D-30C1D51B92D3}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2525,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2525,"261-S Stratton Office Building;Springfield, IL 62706",sara@staterepsara.com,217-782-8062,,"3223 N. Sheffield Ave.;Suite A;Chicago, IL 60657",,773-296-4141,,,,,
ocd-person/86147150-e615-43a2-a748-e95d06627ad3,Scott M. Bennett,Democratic,52,upper,Scott,Bennett,,,,,http://ilga.gov/images/members/{8F1A0093-CB44-43C1-9D4D-67266A50A8C6}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2665,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2665,"311C Capitol Building;Springfield, IL 62706",,217-782-2507,,"45 E. University Ave.;Suite 206;Champaign, IL 61820",,217-355-5252,217-355-5255,,,,
ocd-person/8a39d16f-edbf-454b-8a77-33030fa9a8c2,Sonya M. Harper,Democratic,6,lower,Sonya,Harper,,,,,http://ilga.gov/images/members/{04C99384-69F8-4ACE-9E43-11E21CC5F820}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2670,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2670,"274-S Stratton Office Building;Springfield, IL 62706",repsonyaharper@gmail.com,217-782-5971,,"4926 South Ashland;Chicago, IL 60609",,773-925-6580,773-925-6584,,,,
ocd-person/0ecdbb3f-7593-4959-8b27-4a03a925d927,Stephanie A. Kifowit,Democratic,84,lower,Stephanie,Kifowit,,,,,http://ilga.gov/images/members/{96E18070-8D3D-4EEC-8432-8A30FEC19E5C}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2637,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2637,"255-S Stratton Office Building;Springfield, IL 62706",stephanie.kifowit@att.net,217-782-8028,,"1677 Montgomery Rd.;Ste. 116;Aurora, IL 60504",,630-585-1308,630-585-1357,,,,
ocd-person/d3450848-4552-4b8f-97dc-fb3c26c2566c,Steve McClure,Republican,50,upper,,,,,,,http://ilga.gov/images/members/{EB86B3C4-3F25-4D5C-8944-7B4CBCA7CACE}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2728,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2728,"218 Capitol Building;Springfield, IL 62706",,217-782-8206,,"229 S. Main;Suite B;Jacksonville, IL 62650",,217-245-7456,,,,,
ocd-person/ba9c4927-bf9b-4bd5-879f-c515a12a046c,Steve Stadelman,Democratic,34,upper,Steve,Stadelman,,,,,http://ilga.gov/images/members/{47906765-AB0A-48BF-8C14-B5443B8F27C4}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2622,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2622,"121B Capitol Building;Springfield, IL 62706",,217-782-8022,,"State of Illinois Building;200 S. Wyman, Suite 301;Rockford, IL 61101",,815-987-7557,815-987-7529,,,,
ocd-person/65116f1b-c8ef-4a48-84be-ab5edeb0bcd5,Steven M. Landek,Democratic,12,upper,Steven,Landek,,,,,http://ilga.gov/images/members/{CB30B8CB-1FBB-4869-A78E-D08AF0616D74}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2600,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2600,"113 Capitol Building;Springfield, IL 62706",,217-782-0054,,"6215 W. 79th Street;Suite 1A;Burbank, IL 60459",,708-430-2510,,,,,
ocd-person/56914fff-eda2-403a-869a-895764908cd9,Steven Reick,Republican,63,lower,Steven,Reick,,,,,http://ilga.gov/images/members/{D4845B6E-9A2E-4F0E-9F70-503B2E5891CA}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2690,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2690,"225-N Stratton Office Building;Springfield, IL 62706",,217-782-1717,,"1072 Lake Avenue;Woodstock, IL 60098",,815-880-5340,,,,,
ocd-person/a1ac69ba-49db-4529-926f-999e73ef9654,Sue Rezin,Republican,38,upper,Sue,Rezin,,,,,http://ilga.gov/images/members/{45666230-B77D-4162-A45E-6AC5587C4E56}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2588,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2588,"309J Capitol Building;Springfield, IL 62706",,217-782-3840,,"1421 North Division Street;Morris, IL 60450",,815-220-8720,,,,,
ocd-person/e9bf3918-daaa-4fa4-b58d-538c147335dd,Sue Scherer,Democratic,96,lower,Sue,Scherer,,,,,http://ilga.gov/images/members/{A0B92E66-B4F7-4B85-A7F2-14C0153B426F}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2640,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2640,"E-2 Stratton Office Building;Springfield, IL 62706",staterepsue@gmail.com,217-524-0353,217-524-0354,"1301 E. Mound Rd.;Suite 270;Decatur, IL 62526",,217-877-9636,217-877-9659,,,,
ocd-person/16483678-e06e-4551-8cec-266335b56fff,Suzy Glowiak,Democratic,24,upper,,,,,,,http://ilga.gov/images/members/{8DE2D7E5-9F3D-43FD-B0EC-0010BDA8849A}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2727,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2727,"124 Capitol Building;Springfield, IL 62706",,217-782-8148,,"17W715 East Butterfield Rd;Oakbrook Terrace, IL 60181",,,,,,,
ocd-person/cb40e6c0-da2d-49ef-aa76-e6896644dadf,Terra Costa Howard,Democratic,48,lower,,,,,,,http://ilga.gov/images/members/{7A155EE5-0C58-43BC-9B51-65B6E2908BA1}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2739,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2739,"244-W Stratton Office Building;Springfield, IL 62706",RepTCH48@gmail.com,217-782-8037,,"913 S. Main St.;Lombard, IL 60148",,630-812-9292,,,,,
ocd-person/744da351-e7c7-4064-be1e-f3d68b1db668,Terri Bryant,Republican,115,lower,Terri,Bryant,,,,,http://ilga.gov/images/members/{880F9FD4-185B-4339-9AA2-4EF360F55F79}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2656,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2656,"207-N Stratton Office Building;Springfield, IL 62706",staterepterribryant@gmail.com,217-782-0387,217-782-1141,"2929 Broadway;Suite 3;Mt. Vernon, IL 62864",,618-242-8115,,,,,
ocd-person/ac27873d-dcc2-481d-99dd-d8bce1577cf1,Terry Link,Democratic,30,upper,Terry,Link,,,,,http://ilga.gov/images/members/{2F06AA07-1281-4363-A31D-3C7AFD0D3963}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2536,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2536,"321 Capitol Building;Springfield, IL 62706",,217-782-8181,,"100 South Greenleaf Street;Gurnee, IL 60031",,847-623-3006,847-623-3306,,,,
ocd-person/a38c9ab5-48b6-417c-baf1-bae5e8f3b7c0,Thaddeus Jones,Democratic,29,lower,Thaddeus,Jones,,,,,http://ilga.gov/images/members/{6EE82A11-2CC6-48E9-9DE6-61D83EBCAB6B}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2591,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2591,"241-E Stratton Office Building;Springfield, IL 62706",repjones.jones@gmail.com,217-782-8087,217-558-6433,"15525 South Park Ave.;Suite 104;South Holland, IL 60473",,708-596-7053,708-596-7062,,,,
ocd-person/c1ebba3c-4fc2-4b66-9ecc-e20aa4f793a9,Theresa Mah,Democratic,2,lower,Theresa,Mah,,,,,http://ilga.gov/images/members/{808BAA30-BB82-437A-9A76-386F9A65A073}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2687,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2687,"270-S Stratton Office Building;Springfield, IL 62706",rep.theresamah@gmail.com,217-782-2855,,"2108 W. 35th St.;Chicago, IL 60609",,872-281-5775,,,,,
ocd-person/6535ad96-efb8-4643-ae43-63837fbc06aa,Thomas Cullerton,Democratic,23,upper,Thomas,Cullerton,,,,,http://ilga.gov/images/members/{A0AAC8CC-CA27-4DD9-9F4F-E1EA4C12B0E3}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2613,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2613,"123 Capitol Building;Springfield, IL 62706",,217-782-9463,,"338 South Ardmore Ave.;Villa Park, IL 60181",,630-903-6662,630-903-6643,,,,
ocd-person/ce63eaf3-1793-4ddf-9a50-8d04ebf8e0a4,Thomas M. Bennett,Republican,106,lower,Thomas,Bennett,,,,,http://ilga.gov/images/members/{8AC89431-9F59-46C7-9D68-E141A152A362}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2654,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2654,"220-N Stratton Office Building;Springfield, IL 62706",,217-558-1039,217-782-1275,"311 N. Mill St.;Suite 2;Pontiac, IL 61764",,815-844-9179,,,,,
ocd-person/5b46eb75-d7b5-43cf-864c-0da400060e7b,Thomas Morrison,Republican,54,lower,Thomas,Morrison,,,,,http://ilga.gov/images/members/{590FA09F-B685-4E88-B384-B5EE3F2D58E8}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2592,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2592,"215-N Stratton Office Building;Springfield, IL 62706",Repmorrison54@gmail.com,217-782-8026,217-782-1141,"117 East Palatine Road;Suite 106;Palatine, IL 60067",,847-202-6584,,,,,
ocd-person/093bed37-c7b0-47ff-a96e-5a42859d515d,Tim Butler,Republican,87,lower,Tim,Butler,,,,,http://ilga.gov/images/members/{8D147B40-5711-4E50-AAC8-ED40137F3B46}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2667,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2667,"1128-E Stratton Office Building;Springfield, IL 62706",butler@ilhousegop.org,217-782-0053,,"1128-E Stratton Office Building;Springfield, IL 62706",,217-782-0053,,,,,
ocd-person/55710d3f-c7cc-47f8-a9d1-3743e4f8d097,Toi W. Hutchinson,Democratic,40,upper,Toi,Hutchinson,,,,,http://ilga.gov/images/members/{19F30FF0-35A9-4088-A1C7-345013518E09}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2578,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2578,"108A Capitol Building;Springfield, IL 62706",,217-782-7419,,"222 Vollmer Road;Suite 2C;Chicago Heights, IL 60411",,708-756-0882,708-756-0885,,,,
ocd-person/2873984d-5d84-4671-b896-39071e0fe851,Tom Demmer,Republican,90,lower,Tom,Demmer,,,,,http://ilga.gov/images/members/{32747BD4-4453-4942-8DE7-CCED7209FFE2}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2638,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2638,"314 Capitol Building;Springfield, IL 62706",demmer@ilhousegop.org,217-782-0535,,"105 E. First Street;Suite 110;Dixon, IL 61021",,815-561-3690,,,,,
ocd-person/ba3dd226-a1c6-47af-917a-e12696d5aae5,Tom Weber,Republican,64,lower,,,,,,,http://ilga.gov/images/members/{4C80DF49-91D2-4C24-981E-BBE946A671D2}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2755,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2755,"232-N Stratton Office Building;Springfield, IL 62706",weber@ilhousegop.org,217-782-1664,,"74 E. Grand Ave.;Fox Lake, IL 60020",,847-629-5439,,,,,
ocd-person/d6d5becd-7733-4849-b2a2-b543bbfea1ec,Tony McCombie,Republican,71,lower,Tony,McCombie,,,,,http://ilga.gov/images/members/{0766A6E9-981F-491B-B3A1-12DF91F1DBDA}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2688,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2688,"201-N Stratton Office Building;Springfield, IL 62706",McCombie@ilhousegop.org,217-782-3992,,"9317B IL Rt 84;Savanna, IL 61074",,815-632-7384,815-280-0731,,,,
ocd-person/df11068d-eb77-4eb8-90c8-95056891e633,Will Guzzardi,Democratic,39,lower,Will,Guzzardi,,,,,http://ilga.gov/images/members/{C127AF36-0EAE-48B6-8C31-86AAE3935790}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2662,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2662,"200-3S Stratton Office Building;Springfield, IL 62706",will@repguzzardi.com,217-558-1032,,"3458 N. Cicero Ave.;Chicago, IL 60647",,773-227-9720,,,,,
ocd-person/5fe6a4a5-da36-4fa0-8c36-739648b9ce0c,William Cunningham,Democratic,18,upper,William,Cunningham,,,,,http://ilga.gov/images/members/{402F0454-4EAF-4721-993D-53C7459BA35B}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2614,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2614,"307 Capitol Building;Springfield, IL 62706",,217-782-5145,,"10400 South Western Ave.;Chicago, IL 60643",,773-445-8128,,,,,
ocd-person/fcc072f5-5cbc-4c8e-bc3d-e70b0e102878,William Davis,Democratic,30,lower,William,Davis,,,,,http://ilga.gov/images/members/{6012DCA8-7486-49F9-A387-8703A2CF469C}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2544,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2544,"262-W Stratton Office Building;Springfield, IL 62706",,217-782-8197,,"1912 W. 174th Street;East Hazel Crest, IL 60429",,708-799-7300,708-799-7377,,,,
ocd-person/a041b4c8-6634-4b70-b867-45110cffac04,William E. Brady,Republican,44,upper,William,Brady,,,,,http://ilga.gov/images/members/{D9BF6EBA-FC02-48DC-8505-B83436A46DD5}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2542,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2542,"309G. Capitol Building;Springfield, IL 62706",,217-782-6216,,"2203 Eastland Drive;Suite 3;Bloomington, IL 61704",,309-664-4440,,,,,
ocd-person/7399a4b3-144a-4860-9edf-c1aed2063574,Yehiel M. Kalish,Democratic,16,lower,Yehiel,Kalish,,,,,http://ilga.gov/images/members/{8557F695-678F-456C-B71C-CAA66E124B77}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2764,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2764,"242-W Stratton Office Building;Springfield, IL 62706",repymkalish@gmail.com,217-782-1252,,"4508 Oakton St.;Skokie, IL 60076",,847-673-1131,847-982-0393,,,,
