id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/5f796cb3-08ae-40c4-8c11-a2758f317cc2,Thomas P. Walsh,Democratic,Twelfth Essex,lower,Thomas,Walsh,,,,,https://malegislature.gov/Legislators/Profile/170/TJW1.jpg,https://malegislature.gov/Legislators/Profile/TJW1,https://malegislature.gov/Legislators/Profile/TJW1,"24 Beacon St.;Room 276;Boston, MA, 02133",,617-722-2676,,,Thomas.Walsh@mahouse.gov,,,,,,
ocd-person/46d663c3-6d1a-42d6-8ae4-db406f20af8a,Timothy R. Whelan,Republican,First Barnstable,lower,Timothy,Whelan,,,,,https://malegislature.gov/Legislators/Profile/170/TRW1.jpg,https://malegislature.gov/Legislators/Profile/TRW1,https://malegislature.gov/Legislators/Profile/TRW1,"24 Beacon St.;Room 39;Boston, MA, 02133",,617-722-2014,,,Timothy.Whelan@mahouse.gov,,,,,,
ocd-person/d8895862-a95b-4982-bb2e-31c8ffa4bf57,Todd M. Smola,Republican,First Hampden,lower,Todd,Smola,,,,,https://malegislature.gov/Legislators/Profile/170/TMS2.jpg,https://malegislature.gov/Legislators/Profile/TMS2,https://malegislature.gov/Legislators/Profile/TMS2,"24 Beacon St.;Room 124;Boston, MA, 02133",,617-722-2100,,,Todd.Smola@mahouse.gov,,,,,,
ocd-person/7a234dbf-2f9f-466f-8db1-44ac0f3975a8,Tommy Vitolo,Democratic,Fifteenth Norfolk,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/T_V1.jpg,https://malegislature.gov/Legislators/Profile/T_V1,https://malegislature.gov/Legislators/Profile/T_V1,"24 Beacon St.;Room B2;Boston, MA, 02133",,617-722-2425,,,tommy.vitolo@mahouse.gov,,,,,,
ocd-person/1e7b8d51-56fa-4faf-93e6-9b485812ddf9,Tram T. Nguyen,Democratic,Eighteenth Essex,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/TTN1.jpg,https://malegislature.gov/Legislators/Profile/TTN1,https://malegislature.gov/Legislators/Profile/TTN1,"24 Beacon St.;Room B2;Boston, MA, 02133",,617-722-2425,,,tram.nguyen@mahouse.gov,,,,,,
ocd-person/1f444dfe-d3b3-4852-ab10-0682206d773d,Tricia Farley-Bouvier,Democratic,Third Berkshire,lower,Tricia,Farley-Bouvier,,,,,https://malegislature.gov/Legislators/Profile/170/TFB1.jpg,https://malegislature.gov/Legislators/Profile/TFB1,https://malegislature.gov/Legislators/Profile/TFB1,"24 Beacon St.;Room 156;Boston, MA, 02133",,617-722-2240,,"33 Dunham Mall;Pittsfield, MA 01201",Tricia.Farley-Bouvier@mahouse.gov,413-442-4300,,,,,
ocd-person/eb3cd930-d08e-4bd2-b1d4-6b32c5820bf9,Viriato M. deMacedo,Republican,Plymouth and Barnstable,upper,Viriato,deMacedo,,,,,https://malegislature.gov/Legislators/Profile/170/VMD0.jpg,https://malegislature.gov/Legislators/Profile/VMD0,https://malegislature.gov/Legislators/Profile/VMD0,"24 Beacon St.;Room 313-C;Boston, MA, 02133",,617-722-1330,,"10 Cordage Park Circle;Room 229;Plymouth, MA 02360",Vinny.deMacedo@masenate.gov,508-747-6500,508-746-9332,,,,
ocd-person/0db5ab85-b9c0-4b48-a0b4-d5944bab0a2d,Walter F. Timilty,Democratic,"Norfolk, Bristol and Plymouth",upper,Walter,Timilty,,,,,https://malegislature.gov/Legislators/Profile/170/WFT0.jpg,https://malegislature.gov/Legislators/Profile/WFT0,https://malegislature.gov/Legislators/Profile/WFT0,"24 Beacon St.;Room 213-B;Boston, MA, 02133",,617-722-1643,,,Walter.Timilty@masenate.gov,,,,,,
ocd-person/04997a33-67a9-4535-95d2-c9a4c260519d,William C. Galvin,Democratic,Sixth Norfolk,lower,William,Galvin,,,,,https://malegislature.gov/Legislators/Profile/170/WCG1.jpg,https://malegislature.gov/Legislators/Profile/WCG1,https://malegislature.gov/Legislators/Profile/WCG1,"24 Beacon St.;Room 166;Boston, MA, 02133",,617-722-2692,,,William.Galvin@mahouse.gov,,,,,,
ocd-person/1b7d1710-da71-46cd-9ee3-fc891556f3a9,William Driscoll,Democratic,Seventh Norfolk,lower,William,Driscoll,,,,,https://malegislature.gov/Legislators/Profile/170/WJD1.jpg,https://malegislature.gov/Legislators/Profile/WJD1,https://malegislature.gov/Legislators/Profile/WJD1,"24 Beacon St.;Room 134;Boston, MA, 02133",,617-722-2400,,,William.Driscoll@mahouse.gov,,,,,,
ocd-person/3577fe5d-44ba-4ab8-ab2b-40524dac3755,"William L. Crocker, Jr.",Republican,Second Barnstable,lower,William,Crocker,,,,,https://malegislature.gov/Legislators/Profile/170/WLC1.jpg,https://malegislature.gov/Legislators/Profile/WLC1,https://malegislature.gov/Legislators/Profile/WLC1,"24 Beacon St.;Room 39;Boston, MA, 02133",,617-722-2014,,,William.Crocker@mahouse.gov,,,,,,
ocd-person/95fef9c7-c5c1-415c-95ef-94e4d87e3a72,William M. Straus,Democratic,Tenth Bristol,lower,William,Straus,,,,,https://malegislature.gov/Legislators/Profile/170/WMS1.jpg,https://malegislature.gov/Legislators/Profile/WMS1,https://malegislature.gov/Legislators/Profile/WMS1,"24 Beacon St.;Room 134;Boston, MA, 02133",,617-722-2400,617-722-2387,,William.Straus@mahouse.gov,,,,,,
ocd-person/94929da6-2219-4a44-99c3-d6561eead9f5,William N. Brownsberger,Democratic,Second Suffolk and Middlesex,upper,William,Brownsberger,,,,,https://malegislature.gov/Legislators/Profile/170/WNB0.jpg,https://malegislature.gov/Legislators/Profile/WNB0,https://malegislature.gov/Legislators/Profile/WNB0,"24 Beacon St.;Room 504;Boston, MA, 02133",,617-722-1280,,,William.Brownsberger@masenate.gov,,,,,,
